Fractal_Dimension,2.4035446996655163
Coefficients,-2.4035446996655163
,14.9349907692889570
Size,Box_Count
20,2175
19,2465
18,2819
17,3283
16,3842
15,4468
14,5370
13,6485
12,7948
11,9907
10,12569
9,16473
8,21996
7,30413
6,43382
5,65986
4,108761
3,207466
2,531582
