Fractal_Dimension,2.2836448912810328
Coefficients,-2.2836448912810328
,15.3861439613779662
Size,Box_Count
20,4587
19,5266
18,6037
17,7009
16,8209
15,9754
14,11620
13,14050
12,17337
11,21526
10,27338
9,35221
8,46325
7,62410
6,87322
5,127507
4,200249
3,359188
2,845053
