Fractal_Dimension,2.3994429620156561
Coefficients,-2.3994429620156561
,13.9992117081119911
Size,Box_Count
20,850
19,992
18,1125
17,1275
16,1508
15,1762
14,2130
13,2571
12,3152
11,3935
10,5032
9,6553
8,8737
7,12148
6,17409
5,26270
4,43155
3,81276
2,204683
