Fractal_Dimension,2.3466096134700485
Coefficients,-2.3466096134700485
,14.461634465304586
Size,Box_Count
20,1582
19,1765
18,2037
17,2343
16,2759
15,3263
14,3871
13,4705
12,5781
11,7257
10,9210
9,11880
8,15823
7,21522
6,30282
5,45077
4,72808
3,134940
2,335400
