Fractal_Dimension,2.4076010947443782
Coefficients,-2.4076010947443782
,14.004350307566575
Size,Box_Count
20,845
19,961
18,1096
17,1279
16,1491
15,1750
14,2085
13,2537
12,3107
11,3828
10,4927
9,6415
8,8669
7,11873
6,17241
5,25926
4,42876
3,81438
2,206353
