Fractal_Dimension,2.3690950627563714
Coefficients,-2.3690950627563714
,14.6699250258574665
Size,Box_Count
20,1802
19,2041
18,2360
17,2748
16,3165
15,3797
14,4523
13,5514
12,6743
11,8448
10,10776
9,13879
8,18481
7,25165
6,35545
5,53167
4,86517
3,162661
2,411927
