Fractal_Dimension,2.3395155391769067
Coefficients,-2.3395155391769067
,14.5344337496365128
Size,Box_Count
20,1683
19,1927
18,2222
17,2559
16,3012
15,3533
14,4227
13,5150
12,6335
11,7949
10,10062
9,13157
8,17636
7,24123
6,34052
5,50415
4,80327
3,144892
2,341728
