Percent Threshold (BV5),Fractal Dimension
0,2.223125699
5,2.21955289564
10,2.2157609933
15,2.21115208915
20,2.20557388601
25,2.21380520614
30,2.2097138108
35,2.20210140346
40,2.19374988521
45,2.18409662439
50,2.17235038072
55,2.15928367277
60,2.14444798869
65,2.12664490001
70,2.1069970147
75,2.08157520884
80,2.05280270343
85,2.01894806024
90,1.97371238448
95,1.92270014426
100,1.75861416116
