Percent Threshold (BV5),Fractal Dimension
0,2.38888256309
5,2.3862967449
10,2.38309803727
15,2.37934718927
20,2.37517758836
25,2.37020066643
30,2.36459156347
35,2.35830084298
40,2.35102206157
45,2.34267478272
50,2.33327890243
55,2.32262851481
60,2.30902016909
65,2.29348980158
70,2.27424269737
75,2.24945911794
80,2.21993201871
85,2.17782826487
90,2.12206244807
95,2.03686711526
100,1.67677637322
