Percent Threshold (BV5),Fractal Dimension
0,2.18373002421
5,2.18111497183
10,2.17851547275
15,2.17399963732
20,2.16917443523
25,2.16364343225
30,2.15802171985
35,2.15124374206
40,2.14263862862
45,2.13369644709
50,2.12869478386
55,2.11639669323
60,2.10321714702
65,2.08901698949
70,2.07126651196
75,2.0547987788
80,2.02965979366
85,2.00754855073
90,2.01006700433
95,1.93704549213
100,1.76787549971
