Percent Threshold (BV5),Fractal Dimension
0,2.26325925591
5,2.26113432771
10,2.25805692298
15,2.25431912668
20,2.24988564067
25,2.24468723745
30,2.23903408545
35,2.23264249701
40,2.22584259591
45,2.21683038687
50,2.20637743319
55,2.19550010438
60,2.18198227438
65,2.16595808344
70,2.14483084207
75,2.1205779822
80,2.08942072279
85,2.04811430339
90,1.9976651474
95,1.92954394891
100,1.6988490309
