Percent Threshold (BV5),Fractal Dimension
0,2.30795028556
5,2.30499443879
10,2.30128757162
15,2.29679168853
20,2.29181221976
25,2.28625119154
30,2.27996353947
35,2.27258458722
40,2.26472567529
45,2.25493710483
50,2.24575642261
55,2.23315601333
60,2.22048033176
65,2.20208431169
70,2.18098907577
75,2.15562131106
80,2.12764928481
85,2.08926749756
90,2.0568578516
95,1.98541491537
100,1.75495035922
