Percent Threshold (BV5),Fractal Dimension
0,2.37894526407
5,2.37610082604
10,2.37244535761
15,2.36819054794
20,2.36331691715
25,2.35873284159
30,2.35299462703
35,2.3458260116
40,2.33779224245
45,2.32815244059
50,2.31803461165
55,2.30560038084
60,2.2906221559
65,2.27366099917
70,2.25235101079
75,2.22656619935
80,2.19405091331
85,2.15260343538
90,2.09956866883
95,2.03345275055
100,1.65252393474
