Percent Threshold (BV5),Fractal Dimension
0,2.23020562011
5,2.22706571067
10,2.22331140658
15,2.21845125316
20,2.21327323381
25,2.20754648441
30,2.20143540477
35,2.20065341883
40,2.19227299523
45,2.18220813539
50,2.17062697368
55,2.15767433153
60,2.14323078754
65,2.12463412692
70,2.10997198478
75,2.08244095862
80,2.04723953779
85,2.04018579865
90,1.99281209478
95,1.96069570458
100,1.6609105838
