Percent Threshold (BV5),Fractal Dimension
0,2.1691899277
5,2.16657308828
10,2.16380310875
15,2.16257125473
20,2.15775915436
25,2.15155973364
30,2.14852346154
35,2.14080298984
40,2.13154657189
45,2.13877613531
50,2.12821855569
55,2.12176096425
60,2.10453281831
65,2.08596384535
70,2.06658678389
75,2.04454569755
80,2.01299092114
85,1.97380578891
90,1.92571764351
95,1.84431301758
100,1.56394910219
