Percent Threshold (BV5),Fractal Dimension
0,2.32152224345
5,2.3189408061
10,2.31558645116
15,2.3116867561
20,2.30709053061
25,2.30230281469
30,2.29714132059
35,2.29108746202
40,2.28466595359
45,2.27639246876
50,2.26742414532
55,2.27287287465
60,2.26039807589
65,2.24490824179
70,2.23058429699
75,2.20937991795
80,2.18093751869
85,2.14530732986
90,2.11872621956
95,2.05726661596
100,1.7227528525
