Percent Threshold (BV5),Fractal Dimension
0,2.23440304986
5,2.23172833077
10,2.22856341469
15,2.22475341014
20,2.22029681051
25,2.21496033911
30,2.20878363914
35,2.20146912361
40,2.19357486226
45,2.18465520714
50,2.17321695796
55,2.15985432784
60,2.14486671658
65,2.12657364568
70,2.10501541239
75,2.07884032954
80,2.04914108545
85,2.0201706341
90,1.98124709124
95,1.91624986457
100,1.74938738108
