Percent Threshold (BV5),Fractal Dimension
0,2.26130612661
5,2.25844184659
10,2.2548721582
15,2.25096640411
20,2.24643643181
25,2.24070184842
30,2.23481549925
35,2.22836910946
40,2.22059512785
45,2.21181690985
50,2.20110490996
55,2.18987049355
60,2.17611244884
65,2.16092495188
70,2.14531980401
75,2.12626562095
80,2.0997717944
85,2.06968160245
90,2.01428928119
95,1.93091559873
100,1.65001880707
