Percent Threshold (BV5),Fractal Dimension
0,2.27572404852
5,2.27299022391
10,2.26964150926
15,2.26786842738
20,2.26330323133
25,2.26052454455
30,2.25447293294
35,2.24855435613
40,2.24087227624
45,2.23153740555
50,2.22129315337
55,2.20982858428
60,2.19778638705
65,2.18962015311
70,2.17452484482
75,2.1529524659
80,2.12762444256
85,2.09326810888
90,2.04973480781
95,1.967538166
100,1.69629345341
