Percent Threshold (BV5),Fractal Dimension
0,2.24397530537
5,2.24104146096
10,2.23744051444
15,2.23304680214
20,2.22820347466
25,2.22251643003
30,2.21612660773
35,2.20877192833
40,2.20041821176
45,2.19122594263
50,2.18037560371
55,2.16865661056
60,2.15377199589
65,2.13845186632
70,2.11989983918
75,2.09671215651
80,2.07030430932
85,2.03902905075
90,1.9908786395
95,1.93121582322
100,1.71654113053
