Percent Threshold (BV5),Fractal Dimension
0,2.297126209
5,2.29440795566
10,2.2911900756
15,2.28710640389
20,2.28263845598
25,2.27751696013
30,2.27195308788
35,2.26505608263
40,2.25704269285
45,2.25252050467
50,2.24179040309
55,2.22945782149
60,2.21534752743
65,2.20549154301
70,2.19275556153
75,2.1754532434
80,2.15206030902
85,2.12600991779
90,2.12466058594
95,2.05577165555
100,1.82909743893
