Percent Threshold (BV5),Fractal Dimension
0,2.15592877829
5,2.15346792631
10,2.1503534868
15,2.14667695838
20,2.14243235048
25,2.13766537406
30,2.13245271414
35,2.12625665886
40,2.11882636431
45,2.11163244557
50,2.1020728673
55,2.0907388762
60,2.077287233
65,2.06115839916
70,2.04204400034
75,2.01752340521
80,1.98417883873
85,1.94477477275
90,1.88399859883
95,1.80946152673
100,1.5685028555
