Percent Threshold (BV5),Fractal Dimension
0,2.31978998651
5,2.31650919033
10,2.31247811918
15,2.3076571772
20,2.30227001588
25,2.30337888262
30,2.29630308853
35,2.28819733907
40,2.27904830482
45,2.26841563043
50,2.25621166791
55,2.24200796603
60,2.2263280946
65,2.20708550026
70,2.1834416566
75,2.15438740159
80,2.12032846533
85,2.0738241839
90,2.02371477561
95,1.9543349477
100,1.69620868367
