Percent Threshold (BV5),Fractal Dimension
0,2.14069609409
5,2.13812585692
10,2.13423156076
15,2.12885671278
20,2.12331921816
25,2.11688291483
30,2.13452445152
35,2.12651024737
40,2.11883564117
45,2.10876992083
50,2.09591557444
55,2.0816187779
60,2.06646134386
65,2.04757910365
70,2.03233194757
75,2.0053312447
80,1.97650855048
85,1.94634940289
90,1.90057702595
95,1.87772539068
100,1.79439829413
