Percent Threshold (BV5),Fractal Dimension
0,2.17344744653
5,2.17062868027
10,2.16706409226
15,2.16264159846
20,2.15801599722
25,2.15223687012
30,2.14862844933
35,2.14108002382
40,2.13301299501
45,2.12356972606
50,2.11266261835
55,2.10126805826
60,2.08766256538
65,2.07122553287
70,2.05500609936
75,2.03984291184
80,2.01440633285
85,1.98484825248
90,1.95059407259
95,1.91676803448
100,1.80804713758
