Percent Threshold (BV5),Fractal Dimension
0,2.23479011722
5,2.23157804514
10,2.22781671357
15,2.22315651491
20,2.21900751241
25,2.21268248494
30,2.20561795046
35,2.20102634416
40,2.19199730593
45,2.18132557125
50,2.16955920958
55,2.15612625539
60,2.13885256723
65,2.1180673072
70,2.10291762408
75,2.07736128632
80,2.05314078363
85,2.01715495423
90,1.96815100339
95,1.9487736666
100,1.72238965086
