Percent Threshold (BV5),Fractal Dimension
0,2.26583511872
5,2.2631180766
10,2.25971566958
15,2.25591552385
20,2.25163496013
25,2.24637259496
30,2.24080737963
35,2.23434723717
40,2.22857577503
45,2.22018205192
50,2.21383704853
55,2.2030443858
60,2.19051610165
65,2.17523492459
70,2.15776861165
75,2.13627094377
80,2.11942774952
85,2.08302443906
90,2.03550461207
95,1.97421857809
100,1.66167364054
