Percent Threshold (BV5),Fractal Dimension
0,2.16396304668
5,2.16158693471
10,2.15829679298
15,2.15467764235
20,2.1504454425
25,2.14568542219
30,2.14035360601
35,2.13402545831
40,2.12699301316
45,2.1195758963
50,2.11061975528
55,2.09998400234
60,2.08727235271
65,2.07534966439
70,2.05862642152
75,2.03650242845
80,2.01118343801
85,1.97465315493
90,1.91745466336
95,1.85972686877
100,1.64444665829
