Percent Threshold (BV5),Fractal Dimension
0,2.27420348053
5,2.2718493257
10,2.26909170559
15,2.26577843442
20,2.26201957104
25,2.25732170695
30,2.25247614642
35,2.24694573429
40,2.24049113361
45,2.23274553186
50,2.22410311833
55,2.21370123636
60,2.20113410112
65,2.18655698301
70,2.16904174015
75,2.14689341947
80,2.12263947373
85,2.08774300195
90,2.04103386335
95,1.97118757249
100,1.79429294688
