Percent Threshold (BV5),Fractal Dimension
0,2.14231336137
5,2.14013784658
10,2.14002772613
15,2.13694881562
20,2.13326470384
25,2.12898649026
30,2.12442372208
35,2.11894134706
40,2.12360751366
45,2.1163170905
50,2.10811614719
55,2.09798401164
60,2.08630635335
65,2.07291527878
70,2.07016405419
75,2.05015961565
80,2.026276104
85,2.00239119284
90,1.97662501273
95,1.90949539983
100,1.64330737111
