Percent Threshold (BV5),Fractal Dimension
0,2.32624283682
5,2.32826226636
10,2.32435668668
15,2.32041894653
20,2.31525214274
25,2.30899165888
30,2.303562917
35,2.29534972624
40,2.28663485777
45,2.27743927927
50,2.26692985302
55,2.25433159434
60,2.23944133108
65,2.22153814686
70,2.1999386476
75,2.17511076959
80,2.14999172653
85,2.11179003481
90,2.07568822542
95,2.0065653173
100,1.75075278439
