Percent Threshold (BV5),Fractal Dimension
0,2.2268837784
5,2.22420919152
10,2.22055119042
15,2.21608682464
20,2.21034598979
25,2.20432054598
30,2.19727406228
35,2.18936042432
40,2.18082415952
45,2.17089956045
50,2.16027181365
55,2.14792535794
60,2.13309599447
65,2.11560370154
70,2.09409043663
75,2.06844272968
80,2.03477778604
85,1.9917059986
90,1.94537205781
95,1.89563854896
100,1.66257572578
