Percent Threshold (BV5),Fractal Dimension
0,2.26400037514
5,2.26117496186
10,2.25761581751
15,2.2556136325
20,2.25050498181
25,2.24467193542
30,2.24095867661
35,2.23351951737
40,2.22742309251
45,2.21779560511
50,2.2117560166
55,2.19937562087
60,2.18410172175
65,2.16907893735
70,2.1502372851
75,2.12498079721
80,2.10104250319
85,2.05989078186
90,2.01360135112
95,1.95226980694
100,1.65874112919
