Percent Threshold (BV5),Fractal Dimension
0,2.28119810376
5,2.27807844204
10,2.27379420287
15,2.26875163926
20,2.26286161571
25,2.25684916664
30,2.24998771324
35,2.2416581332
40,2.2319956968
45,2.22326730696
50,2.21063623817
55,2.19738227729
60,2.18051977214
65,2.16027517459
70,2.13694502521
75,2.10873702554
80,2.07070577711
85,2.03021148953
90,1.98354724368
95,1.92380216416
100,1.64738149286
