Percent Threshold (BV5),Fractal Dimension
0,2.30397243807
5,2.30113617134
10,2.29735607759
15,2.29306990585
20,2.28806627303
25,2.28230213628
30,2.27635678068
35,2.27686272989
40,2.26887559554
45,2.25951625325
50,2.24835165585
55,2.23580061801
60,2.22156145573
65,2.20423872804
70,2.18246672573
75,2.15929664739
80,2.12842989823
85,2.1243438517
90,2.06543510784
95,1.99995916366
100,1.72399428046
