Percent Threshold (BV5),Fractal Dimension
0,2.29736336092
5,2.29455585952
10,2.29091295074
15,2.2867035408
20,2.281966455
25,2.2765338562
30,2.27035987913
35,2.26319391881
40,2.25509528616
45,2.24645790187
50,2.23577150861
55,2.22381691636
60,2.21159793275
65,2.19735920164
70,2.17735322281
75,2.15410337726
80,2.12446034583
85,2.08889549548
90,2.04098641375
95,1.98986951194
100,1.74473367998
