Percent Threshold (BV5),Fractal Dimension
0,2.1869885704
5,2.18413554042
10,2.18093748525
15,2.18047865605
20,2.17640817525
25,2.17148064809
30,2.16592431717
35,2.15982653511
40,2.15252384516
45,2.14386081807
50,2.13412794869
55,2.12248891494
60,2.10914877987
65,2.0923798669
70,2.07546212785
75,2.04961027103
80,2.0180953992
85,1.97815908693
90,1.9240786801
95,1.839458186
100,1.50676518534
