Percent Threshold (BV5),Fractal Dimension
0,2.27064478276
5,2.26768948837
10,2.26364381868
15,2.25910821652
20,2.25409642629
25,2.24798121468
30,2.24148543106
35,2.23393144228
40,2.22551801922
45,2.2150440015
50,2.20382905451
55,2.19150111068
60,2.17646441838
65,2.16130589599
70,2.13922103197
75,2.11347001824
80,2.08232416778
85,2.04508817055
90,1.98427214541
95,1.90762029909
100,1.71869901889
