Percent Threshold (BV5),Fractal Dimension
0,2.3693029205
5,2.3708558774
10,2.36683351271
15,2.36218345359
20,2.35676529376
25,2.35066583511
30,2.34419902817
35,2.33652800962
40,2.32757118373
45,2.32248154613
50,2.31078674086
55,2.29690220589
60,2.28119478754
65,2.26303468702
70,2.23955848005
75,2.21075096442
80,2.17432087817
85,2.12903204956
90,2.08239039028
95,1.98472399467
100,1.5211238159
