Percent Threshold (BV5),Fractal Dimension
0,2.24906705297
5,2.24784792208
10,2.24623439889
15,2.24418078695
20,2.24175526872
25,2.23913534787
30,2.23603273074
35,2.23236890292
40,2.22848532379
45,2.22674766352
50,2.22187283227
55,2.21896390959
60,2.21307846811
65,2.20697305893
70,2.19983370609
75,2.19054540482
80,2.17802542954
85,2.16025094063
90,2.13530600792
95,2.09219267679
100,1.98769138568
