Percent Threshold (BV5),Fractal Dimension
0,2.11970666556
5,2.11752840501
10,2.11469787528
15,2.11137669693
20,2.10716909634
25,2.10238026085
30,2.09690045161
35,2.09387766359
40,2.08678233398
45,2.07889059956
50,2.07365965483
55,2.0636357418
60,2.0529244544
65,2.04079605351
70,2.0261912889
75,2.00918201764
80,1.98858278539
85,1.96001857789
90,2.00629828624
95,1.93641387076
100,1.69924563723
