Percent Threshold (BV5),Fractal Dimension
0,2.28257804484
5,2.27932780711
10,2.2757428788
15,2.27122722433
20,2.26629925862
25,2.26081450178
30,2.25404344377
35,2.24905522385
40,2.24051216037
45,2.23085024795
50,2.21982599893
55,2.20685639221
60,2.19179651941
65,2.17460273737
70,2.16160949012
75,2.13661294556
80,2.10040606242
85,2.05233334385
90,1.99756641328
95,1.92181937884
100,1.53671438382
