Percent Threshold (BV5),Fractal Dimension
0,2.27130964866
5,2.26830272041
10,2.26460205174
15,2.27154043103
20,2.26628936399
25,2.26001299986
30,2.25322968522
35,2.24520943845
40,2.23606598771
45,2.22606067293
50,2.21411094074
55,2.20082736836
60,2.18499046519
65,2.16819522639
70,2.14597077571
75,2.1200621636
80,2.11787213543
85,2.07870598666
90,2.03612964538
95,1.97561731797
100,1.70289733507
