Percent Threshold (BV5),Fractal Dimension
0,2.24320517282
5,2.24042564164
10,2.23693095535
15,2.23280115794
20,2.22829486381
25,2.22280648811
30,2.21669472469
35,2.21003846155
40,2.20200693611
45,2.19249389482
50,2.18192798818
55,2.17270074076
60,2.15748138006
65,2.13945752876
70,2.12148906712
75,2.09627748873
80,2.06377374131
85,2.01980334315
90,1.96948588504
95,1.89988438178
100,1.62245205956
