Percent Threshold (BV5),Fractal Dimension
0,2.1606988208
5,2.15766522958
10,2.15297033023
15,2.14772411976
20,2.14156453526
25,2.13459657269
30,2.12772285096
35,2.11859982723
40,2.11191033162
45,2.10226501746
50,2.08833130757
55,2.07595866439
60,2.06163895551
65,2.05859780839
70,2.0498635532
75,2.02137636708
80,1.98970160791
85,1.96720543779
90,1.91464542292
95,1.87336912583
100,1.66914144048
