Percent Threshold (BV5),Fractal Dimension
0,2.21616132996
5,2.21301813257
10,2.21546445951
15,2.21017588797
20,2.20440792837
25,2.20498903035
30,2.19771853753
35,2.1901150032
40,2.18039668501
45,2.17073612824
50,2.15985250644
55,2.15441682327
60,2.13916067852
65,2.12146160493
70,2.09849101732
75,2.11576209023
80,2.08507663885
85,2.04616982438
90,2.00639116176
95,1.98648731843
100,1.66575113974
