Percent Threshold (BV5),Fractal Dimension
0,2.28802920707
5,2.28512364243
10,2.28179582258
15,2.27740972028
20,2.27231110976
25,2.26640941392
30,2.25983502178
35,2.2521580563
40,2.24303466378
45,2.23286175828
50,2.22331677471
55,2.20974784407
60,2.19301267077
65,2.17359784334
70,2.15410900744
75,2.12568571319
80,2.09077944571
85,2.05614989598
90,2.03452701522
95,1.95967343112
100,1.59921614916
