Percent Threshold (BV5),Fractal Dimension
0,2.24169591846
5,2.23851898922
10,2.23564728675
15,2.23167497912
20,2.22761218604
25,2.22230986043
30,2.21669513461
35,2.2102614715
40,2.20263892083
45,2.19448707894
50,2.18437469763
55,2.17879112297
60,2.16421630596
65,2.14691888407
70,2.12662553192
75,2.10294103522
80,2.07205207207
85,2.03480160211
90,1.97221823015
95,1.94058575425
100,1.52268753991
