Percent Threshold (BV5),Fractal Dimension
0,2.25413888075
5,2.2516305469
10,2.24862715882
15,2.24528016031
20,2.24145975467
25,2.23725970779
30,2.23206912132
35,2.22643588933
40,2.22291321665
45,2.21552018513
50,2.20686359739
55,2.19696320127
60,2.18470019695
65,2.1702290797
70,2.15284720819
75,2.13042566407
80,2.1017459327
85,2.06272910173
90,2.01126218377
95,1.9332785209
100,1.69480243894
