Percent Threshold (BV5),Fractal Dimension
0,2.28301401021
5,2.280894792
10,2.27792234562
15,2.27469023393
20,2.2708984296
25,2.26655160715
30,2.26169076134
35,2.2560686002
40,2.24983456531
45,2.24334547762
50,2.23583643516
55,2.2270959988
60,2.21711599988
65,2.20596776299
70,2.19376530495
75,2.17824924277
80,2.16239924066
85,2.14010252349
90,2.10819125327
95,2.05034299589
100,1.87655973644
