Percent Threshold (BV5),Fractal Dimension
0,2.31321930342
5,2.30993281126
10,2.30598008244
15,2.30117516464
20,2.29578561536
25,2.28954972957
30,2.28254013743
35,2.27768366237
40,2.26886414546
45,2.26238733795
50,2.25070548525
55,2.237483072
60,2.2227513802
65,2.20900256558
70,2.19004940076
75,2.16415683129
80,2.13493509167
85,2.0959249455
90,2.04771504077
95,1.9868239891
100,1.63753119967
