Percent Threshold (BV5),Fractal Dimension
0,2.21268739903
5,2.21095804809
10,2.2138541368
15,2.20989909044
20,2.20487855446
25,2.19966894017
30,2.19430708855
35,2.18733262321
40,2.18024774922
45,2.1705234319
50,2.15987462535
55,2.14610874499
60,2.13158216543
65,2.11395706587
70,2.09605020832
75,2.07130230513
80,2.09789094742
85,2.06311229999
90,2.06219071983
95,1.98803477985
100,1.79800741301
