Percent Threshold (BV5),Fractal Dimension
0,2.27568095585
5,2.27265068188
10,2.26886731509
15,2.26493788622
20,2.25978176871
25,2.25544894311
30,2.24911696734
35,2.2423845065
40,2.23761652951
45,2.23127893213
50,2.22159248083
55,2.21017490641
60,2.19728816482
65,2.18130205496
70,2.16647570116
75,2.14341986915
80,2.11798604903
85,2.08512367228
90,2.03556170288
95,1.96358578322
100,1.6789816777
