Percent Threshold (BV5),Fractal Dimension
0,2.28633031977
5,2.28371523118
10,2.28035566267
15,2.27659930638
20,2.27232448283
25,2.26744559989
30,2.26205966552
35,2.25585992394
40,2.24873948083
45,2.24067578869
50,2.23107381586
55,2.22032707612
60,2.20786638884
65,2.20942043844
70,2.19171603294
75,2.17124140641
80,2.14471891021
85,2.10915090616
90,2.06409926594
95,1.99893250407
100,1.84786589833
