Percent Threshold (BV5),Fractal Dimension
0,2.25366207926
5,2.25084455455
10,2.24717133521
15,2.24283475669
20,2.23777781421
25,2.23448399105
30,2.23242056965
35,2.22593074441
40,2.24432531779
45,2.23475259193
50,2.22355288103
55,2.2106949133
60,2.19716036393
65,2.18080258896
70,2.15980155442
75,2.14215495274
80,2.12418851332
85,2.08747132089
90,2.05159720396
95,1.99013611343
100,1.72175955258
