Percent Threshold (BV5),Fractal Dimension
0,2.15965130522
5,2.15764384743
10,2.15779834405
15,2.15409971811
20,2.14979891379
25,2.14484301414
30,2.13896021115
35,2.13221298319
40,2.12461682045
45,2.11625423381
50,2.10618074195
55,2.09515510266
60,2.08157873954
65,2.06514504047
70,2.04583141551
75,2.02230240175
80,1.99385923659
85,1.9545159583
90,1.91036828354
95,1.8544246149
100,1.69211920861
