Percent Threshold (BV5),Fractal Dimension
0,2.23924837631
5,2.23716184428
10,2.23434203147
15,2.23316773636
20,2.2297386424
25,2.2253196609
30,2.22050527038
35,2.21501668287
40,2.20872812349
45,2.20134894157
50,2.19327485145
55,2.183623152
60,2.17294931257
65,2.1600487444
70,2.1458295694
75,2.12806403794
80,2.10536250492
85,2.07606376151
90,2.04446035385
95,1.97582063517
100,1.7851994983
