Percent Threshold (BV5),Fractal Dimension
0,2.17386582038
5,2.17129111513
10,2.16813883993
15,2.16442502674
20,2.16019862836
25,2.15533383722
30,2.15020822592
35,2.14370549717
40,2.13676078485
45,2.12879463808
50,2.11903689689
55,2.1077080035
60,2.09430848163
65,2.07806422201
70,2.05823837817
75,2.03383305583
80,2.00194778838
85,1.9606240126
90,1.90262309491
95,1.83223107326
100,1.5825008348
