Percent Threshold (BV5),Fractal Dimension
0,2.20871812889
5,2.2064286659
10,2.2040046406
15,2.20064317084
20,2.19675098944
25,2.192108221
30,2.18693124396
35,2.18074002829
40,2.17395715507
45,2.1657285665
50,2.15651982854
55,2.14501332398
60,2.13129461536
65,2.13505520581
70,2.11696253983
75,2.0982873999
80,2.07322656477
85,2.04480269506
90,2.00596535915
95,2.01794585025
100,1.79134864761
