Percent Threshold (BV5),Fractal Dimension
0,2.39892940406
5,2.39643705333
10,2.39478355981
15,2.39156467803
20,2.3880008258
25,2.38364063156
30,2.37873413787
35,2.37322671678
40,2.366829554
45,2.35920132185
50,2.35026202421
55,2.34037893765
60,2.32811665527
65,2.31425744501
70,2.29855589051
75,2.27921688418
80,2.25509926052
85,2.22515892851
90,2.18851802709
95,2.12967587456
100,1.8198759111
