Percent Threshold (BV5),Fractal Dimension
0,2.30821770904
5,2.30590922705
10,2.30317891504
15,2.29999033944
20,2.29592521608
25,2.2913902024
30,2.28596825575
35,2.28001700579
40,2.27298503055
45,2.26509737088
50,2.2560116603
55,2.24537777718
60,2.23295944344
65,2.2181307563
70,2.20062825305
75,2.17897377107
80,2.15017482574
85,2.11526017611
90,2.0661648265
95,1.98998194238
100,1.65304374589
