Percent Threshold (BV5),Fractal Dimension
0,2.15686902369
5,2.15474340676
10,2.15098576693
15,2.14711542871
20,2.14692662391
25,2.14129814649
30,2.1358971934
35,2.1288255831
40,2.12067028045
45,2.11149162024
50,2.10065569003
55,2.08914749984
60,2.07552185098
65,2.08896309226
70,2.07185844078
75,2.05518811649
80,2.03222316214
85,2.00065294637
90,1.95110531095
95,1.88347274152
100,1.70013174733
