Percent Threshold (BV5),Fractal Dimension
0,2.17031440467
5,2.16678124496
10,2.16248339192
15,2.1573736032
20,2.15159392309
25,2.14704916506
30,2.13949224801
35,2.1318563266
40,2.12204385102
45,2.11153574858
50,2.09835078146
55,2.08565122209
60,2.06950930435
65,2.04972785256
70,2.02945072103
75,2.00623278783
80,1.98810484637
85,1.94838121334
90,1.91202299413
95,1.83769161995
100,1.53525563068
