Percent Threshold (BV5),Fractal Dimension
0,2.26792471965
5,2.2647571021
10,2.2609052981
15,2.25607684218
20,2.25082372765
25,2.24530230039
30,2.23886078775
35,2.23116576873
40,2.22195089169
45,2.21154932072
50,2.20002661668
55,2.18743955594
60,2.17782958581
65,2.16946979083
70,2.14871491147
75,2.13430055785
80,2.1044848593
85,2.06618420465
90,2.01723596734
95,1.94751509071
100,1.64220183605
